thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,8.676161970843904,6.389299095004908,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,3.2735782575012404,417.3,5.9,29.2
0.23862919134103966,0.23258508053742435,VT8020,VT8020,12.14922326941793,4.300997717197205,CPG,CPG,0.10435184077314119,0.33228056052053323,6.970537876631182,-1.030305088747518,2,2.3552532383551554,529.6,6.2,31.7
0.2629748993277255,0.2913884545220373,VT8020,MN8014,13.729910832609162,4.151059318519741,CPG,SSPG,0.10757481458977236,0.30698841334438276,5.029155048661904,-1.0212381597266593,7,1.820715343519959,529.4,5.2,33.1
0.2731684202023529,0.27750415661068767,MAD_M6C12,VT8020,5.73512149271399,7.377333114541045,SSPG,CPG,0.11181937079716839,0.32342769418914363,6.872809944658316,-1.3047845927488975,0,0.7962510336503366,429.0,6.8,34.5
0.2722398923782047,0.293428964106964,MAD_M6C12,MN8014,4.308972213115936,4.269627521105364,CPG,CPG,0.09904694095634606,0.3002251143758378,6.84127819989232,-1.1703542385910324,2,0.21226867268009197,632.8,6.5,28.7
0.23212940722660202,0.29436990357387083,MAD_M6C12,MN8014,4.031219677912834,7.883385628110034,CPG,CPG,0.09601194974206795,0.305056907018314,6.2552851367501505,-1.541480290376981,4,-0.9038223694794976,700.8,6.5,35.3
0.23632056598412765,0.2580212071331457,MAD_M6C12,VT8020,4.015243767308205,7.7993346766155245,CPG,CPG,0.10137950146131566,0.3019491959060033,7.9585812211494344,-1.4969772631950067,6,0.3018398653292742,585.9,5.3,29.2
0.230821386263175,0.2658152946884469,MAD_M6C12,MN8014,4.0005995900298945,5.3341996759131645,CPG,CPG,0.08916250949841417,0.32458000406657367,7.074584919508503,-1.5700719326421755,0,-0.5895892568938459,672.5,4.7,24.5
0.23758073086059248,0.31334536908309174,MAD_M6C12,MN8014,4.592658341951691,4.4478428113677415,SSPG,SSPG,0.06509520994613235,0.306102842739373,5.768451232262741,-1.5520598060529196,4,0.5327600935888732,664.2,5.7,34.7
0.26600780796451623,0.31022423828320267,MAD_M6C12,U12,6.430672366409384,5.327294109964914,CPG,SSPG,0.058158971740018856,0.30166674986794184,8.407369564581202,-1.5391540914654958,0,0.7074248658985756,737.6,5.3,22.5
0.28535668660147817,0.3454398039701907,MAD_M6C12,MN8014,4.06216387693265,10.095080247128983,CPG,CPG,0.05328638252646953,0.301238742972815,7.363318220856923,-1.071410837815991,0,-0.18349842993182186,570.8,5.2,30.1
0.22783037768984313,0.31274906537910796,MAD_M6C12,MN8014,4.5361768921548,11.678243673340754,CPG,CPG,0.07613184840778497,0.3047753698055754,7.144683880801521,-1.5147515468133916,5,-0.5591554728216295,646.5,5.5,34.4
0.2374436019241009,0.2511157204001078,MAD_M6C12,MN8014,4.074715050490794,8.733744644302988,CPG,CPG,0.0710457231907694,0.33303657994124597,5.9840788234299715,-1.4228191088017788,3,-0.6297937881934867,764.0,5.5,25.4
0.20812074670838454,0.2757741825128158,MAD_M6C12,MN8014,4.03353524437389,10.550776781322625,CPG,CPG,0.07280351843108182,0.3011381506264571,6.413407228306775,-1.4190684584580677,6,-0.6778746090804226,771.5,8.5,33.7
0.25379704176562623,0.26060308957284867,MAD_M6C12,MN8014,5.231924066030267,9.250575316329279,SSPG,CPG,0.0689328949898328,0.35072747027392404,6.743136696243653,-1.1386535636827335,4,-0.5153962669891392,623.8,6.1,32.4
0.2358244706883631,0.2604453590882712,MAD_M6C12,MN8014,5.668857653042105,14.86409636899742,SSPG,CPG,0.057466092959899684,0.3004991388088726,5.986018734356858,-1.0343141107245586,5,-0.18362913674834402,699.3,8.3,30.2
0.2500597501857662,0.2788166057374661,MAD_M6C12,MN8014,5.170960355521297,9.006477223891226,SSPG,CPG,0.07734653279602746,0.30005518759490407,5.013334016261397,-1.1087983946494109,3,-0.5515019076150462,619.3,8.5,36.3
0.2557068136192244,0.3048496226690806,MAD_M6C12,MN8014,4.003370712488568,8.169007953153171,CPG,CPG,0.07116070976980829,0.31985840449644976,4.49838208693895,-1.2213785976497502,6,-0.750857620769585,744.0,8.2,33.9
0.25011488759432127,0.2973359313442782,MAD_M6C12,VT8020,4.0515608560193375,6.542967427953311,CPG,CPG,0.06905485930379562,0.30269443667353324,4.753794161699581,-1.021963955323384,5,-0.12522375295482036,626.9,8.9,34.8
0.252919916615057,0.32359123632633735,MAD_M6C12,VT8020,4.00134255538197,5.814373787306163,CPG,SSPG,0.0835313111875859,0.3248843521123137,3.631599242225131,-0.8574174462460484,7,0.13239666472795708,683.1,9.9,30.5
0.28086025025415184,0.32844603214795964,MAD_M6C12,MN8014,5.859178579468965,7.26677130599397,SSPG,SSPG,0.09000323930940644,0.3190158176347402,5.1840913923954,-1.110668968467874,6,-0.422365027059012,843.1,10.0,35.5
0.27683484449349766,0.34985355184678585,MAD_M6C12,MN8014,4.470906513723859,5.453433143382684,CPG,SSPG,0.0904117088541094,0.3158298093267754,3.8601032559527777,-1.0376579012493843,0,-0.4728141451352119,901.6,9.7,28.7
0.29123196560062137,0.32704044286238887,MAD_M6C12,MN8014,4.178607440403725,5.561120691137245,CPG,SSPG,0.07066496881464733,0.3029015624214229,4.882922300281926,-1.1445520231379018,7,-0.03796125101480108,813.2,9.8,28.4
0.26793593421719153,0.34997610051294875,MAD_M6C12,MN8014,4.604886602101801,5.83026690790282,SSPG,SSPG,0.08003818988466896,0.33428030511335993,2.89984982605617,-0.7869413295589863,6,-0.25888133178428596,945.0,7.4,26.7
0.26358691150627334,0.3425036195907428,MAD_M6C12,MN8014,4.250350439993235,8.348527068014317,CPG,CPG,0.06786151776166865,0.30881945685184176,4.57002286016765,-0.8630129601129061,3,-0.5095891590695594,928.5,7.7,25.7
0.2695769258218198,0.3470548488545411,MAD_M6C12,MN8014,4.393327644018413,6.5497638101929745,SSPG,CPG,0.0910308398900567,0.3215309188588235,3.00153732188061,-1.2365243180562318,3,-0.6019270631754363,962.1,9.4,26.5
0.24482891337416646,0.30540913482830045,MAD_M6C12,MN8014,4.002551896360564,5.9420657722405235,CPG,SSPG,0.09076637957141452,0.3128150710484723,3.7887896020608047,-0.5364438443286585,5,-0.8346777412736524,998.8,9.9,32.7
0.24678771093549118,0.30359998313879055,MAD_M6C12,MN8014,4.406676186492771,6.205709430808401,SSPG,CPG,0.09443734134189183,0.30000803908980134,3.6976025547742326,-0.4235660826280916,1,-0.658315863062958,955.1,10.0,36.9
0.23260579689611857,0.3144789104178283,MAD_M6C12,MN8014,4.032296249341648,7.13811286558262,CPG,CPG,0.09822005102731961,0.3013919125395914,4.0207295941153625,-0.4306737447530695,2,-0.885333998874847,956.1,8.2,38.4
0.2577473040217687,0.28396323121766254,MAD_M6C12,MN8014,4.90464813940539,5.938975462457528,CPG,SSPG,0.07755967487417623,0.31265229870664485,4.532127051182576,-0.6745759111409582,6,-0.5997388330121227,978.2,8.7,36.0
0.24374240810192194,0.2916036287910899,MAD_M6C12,MN8014,6.57525718670173,9.32722435292182,CPG,CPG,0.08030183842056389,0.30787394906286375,5.190765812156178,-0.48812777419509534,0,-0.39127365820437277,957.9,9.7,37.9
0.22044598974307095,0.29818127374876785,MAD_M6C12,MN8014,4.030007886542853,9.261218440120047,CPG,CPG,0.07510147995461615,0.3000003883201611,4.565809170985769,-0.8528640455795773,3,-0.8778688190015309,998.5,9.9,31.0
0.2580369915357974,0.3161747869603996,MAD_M6C12,MN8014,4.66301063770606,13.653600324035452,CPG,CPG,0.06807791948112969,0.306228721782043,3.539389072826192,-0.49052735902672473,3,-0.053270005335509296,963.1,9.9,35.9
0.2387989769472993,0.296389476820178,MAD_M6C12,MN8014,4.168382223130136,8.839070202347271,CPG,CPG,0.07800106542268051,0.30213818455532415,3.41718266967723,-0.5179825456601819,2,-0.8057218826301931,983.4,9.2,38.1
0.25018221584248823,0.27906788247687436,MAD_M6C12,MN8014,5.945644607920616,8.818167078384676,SSPG,CPG,0.07678762597973923,0.30555914109688354,4.1940020446515796,0.058022362285824025,7,-0.5484062701496963,898.9,8.2,36.9
0.23283899248490533,0.27898072745360053,MAD_M6C12,MN8014,5.144350489674119,8.744725662033876,CPG,CPG,0.08753541762521852,0.302096283254521,4.754753896958794,-0.07269282921814346,6,-0.7153405340442021,902.6,7.2,40.2
0.22114214463947052,0.2778270795820892,MAD_M6C12,MN8014,4.08990144629102,11.20190100021599,CPG,CPG,0.06534031683203209,0.3017788242556692,4.442550694107711,-0.20544305115747896,6,-0.9350672922799639,918.5,7.1,35.8
0.22468729555836037,0.2819474779333344,MAD_M6C12,MN8014,4.1269986064654285,9.7334102990874,CPG,CPG,0.06874032919949413,0.30045152980199563,5.450236235044633,-0.03466397685785649,1,-0.963532991061637,981.1,7.2,36.7
0.22932430976892604,0.29163142732780756,MAD_M6C12,MN8014,4.6353051505696365,11.160632380918864,SSPG,CPG,0.05882849891545351,0.3055192047423469,5.240108176817671,0.2232163424551301,1,-0.8423474011312102,894.2,7.0,40.1
0.24241214351546453,0.28695017802901923,MAD_M6C12,MN8014,4.804801003499357,5.936736965720851,SSPG,SSPG,0.07284407922435177,0.30275449186802716,5.868737420534954,-0.1826560413885323,4,-0.7608124097888522,974.9,5.1,45.4
0.22817090972070456,0.2637026156197697,MAD_M6C12,MN8014,4.000000553595264,6.582291580296258,CPG,CPG,0.05733652132378903,0.3089111973718359,7.531573704110204,-0.0839980770939508,0,-0.9352963410095345,965.7,4.5,39.0
0.2340722400409216,0.261808806256833,MAD_M6C12,MN8014,4.163574489612625,7.257596628785073,CPG,SSPG,0.05798892108836731,0.3284466388507125,6.3943100366564165,0.17416125191763254,3,-0.8514337598511847,983.5,4.7,38.3
0.24508484134561861,0.2832418406871429,MAD_M6C12,MN8014,4.1478364372590635,7.538159032727986,CPG,CPG,0.060069174354752536,0.31030719782753946,8.298163766574762,-0.2296813216324265,0,-0.847186701032351,991.4,5.4,31.4
