thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,ik_height,ori_l,ori_theta,best_index,best_cost,ac1,ac2,ac3
0.25025516633412326,0.2737813059828765,MN8014,VT8020,7.608550657008344,4.463102590733637,CPG,CPG,0.0992640611514653,0.3072048638694103,5.789378548371921,-0.589921041161717,5,4.101229895251127,417.3,5.9,29.2
0.26688358383436117,0.26750768749832465,MN8014,MN8014,13.146651599909898,4.176105657188179,CPG,SSPG,0.09351505276910423,0.30293359895275573,5.929094352883456,-0.656900969892697,6,5.856656883058633,350.4,5.8,29.4
0.26790834056258456,0.2425523572757996,VT8020,MN8014,13.94291388331201,4.491404043059867,CPG,SSPG,0.10927161088725826,0.3292054810812451,5.087776905044906,-0.293348941466143,7,5.153829956382293,288.4,4.3,30.5
0.2755345395297878,0.22679838306572023,MN8014,MN8014,7.318119425864602,6.022989678304486,SSPG,SSPG,0.08427496889314606,0.31010063946003175,5.816283314029813,-1.0043788665100288,5,3.1666215368466046,338.5,4.2,32.6
0.26016596759899957,0.24273006616560266,MN8014,MN8014,4.419736025770434,4.00483331736338,SSPG,SSPG,0.08529860745580789,0.3005176666529895,7.459806465699968,-0.858637738979891,2,5.673644680105232,280.2,1.9,30.8
0.2567470422428294,0.21633359826176662,U12,MN8014,4.490728637527341,4.008303756839417,CPG,SSPG,0.08359865283974638,0.3007536834550393,7.181229469774375,-0.10335294707218012,7,3.7890275753280687,435.3,3.6,34.2
0.2708350030895488,0.24051552903460138,MN8014,MN8014,6.792760137504272,4.83964537277997,CPG,SSPG,0.07656636951765988,0.3031836265441963,6.763559621377119,-0.591767204673415,7,4.188131257365566,420.3,3.9,26.9
0.27511718243103944,0.24254441311928815,U12,MN8014,4.0165805196536715,4.093497157909154,CPG,SSPG,0.07510691604231279,0.3081791345417458,8.355621251027605,-0.12065808993071458,4,4.113042334077755,286.4,4.5,27.4
0.2815709600692303,0.2546715856713659,MN8014,MN8014,7.12346922875916,4.314290406149247,CPG,CPG,0.07999354815366458,0.3104014343879012,7.9777679681944065,-0.2760254026466966,6,3.3040636569035415,300.0,4.5,24.3
0.2692175814379046,0.24016084427877,MN8014,MN8014,12.092363610741844,4.000156399710328,CPG,SSPG,0.08178547048688489,0.30591706887577996,7.612899966869312,-0.44161550472890654,5,4.3775554565942825,248.0,2.1,22.8
0.2686483191599728,0.2724608169372169,MN8014,U12,12.683182416927643,4.873263350959227,CPG,CPG,0.08214528460926322,0.3563438361297541,7.015069009341609,-0.5151947509621435,7,2.5821308889751835,122.5,2.2,22.4
0.2867889680515263,0.2846058445349955,MN8014,MN8014,10.034426058214054,4.115585818025335,CPG,SSPG,0.06788578530166688,0.32832952610388444,6.71050487082831,-0.8039459360592913,5,2.7261224622554856,187.2,3.1,24.3
0.2523197344045597,0.271068677567714,U12,MN8014,6.525710851429848,6.014103242949277,SSPG,SSPG,0.06982135084778349,0.33488538867896256,5.417265760715527,-0.5219578200524719,4,1.9749011541242831,136.2,4.0,22.2
0.2733833750897188,0.24362725305999006,U12,U12,6.46797960284828,5.095572825300206,SSPG,SSPG,0.06648176617568635,0.4120396273202743,4.995584064406794,-0.41524225441778984,6,2.0585037827638426,159.0,4.1,25.0
0.26649208686446885,0.2522243386862328,MN8014,MN8014,6.308536172112133,10.046806736696137,SSPG,CPG,0.05086596897831337,0.47604403564646613,6.144790718038887,-0.03675328856830751,5,1.5144770490643693,63.5,2.6,28.0
0.28327408469331516,0.25197371505426946,MN8014,MN8014,11.4039984373673,7.891693273247678,CPG,CPG,0.06348908545320849,0.4458892835167605,5.48515523358109,-0.38334448773639473,4,2.3071312354741824,190.7,4.1,21.9
0.2506189090950338,0.24476786627167946,MN8014,MN8014,5.169903901596827,7.6529320055270915,SSPG,CPG,0.0824346395954294,0.4097908219914717,6.018454740284849,-0.8207106495748422,3,1.4153717905660703,102.0,4.0,23.5
0.2447999570894514,0.24900783127510756,VT8020,MN8014,9.049719717810472,5.444331842640138,CPG,SSPG,0.06335767292631303,0.4428000079150282,3.807354507916937,-0.11906269480624476,6,1.891616101305702,175.5,4.3,21.1
0.25310195677921554,0.2698997449534724,MN8014,MN8014,9.814728746297382,15.166611155561245,CPG,CPG,0.05040309426270007,0.48404794192032163,6.138562824690802,-0.531015747425351,1,1.0564335064206565,81.9,3.2,24.1
0.27292272572688986,0.29547545140116416,MN8014,MN8014,4.423803671974649,8.612953456310134,SSPG,CPG,0.06062327725124591,0.47790758099469144,5.3600845998746625,-0.3492844305570042,0,1.0427485054821828,117.7,2.7,19.2
0.22462336655365925,0.29387535585194546,VT8020,VT8020,5.956352309258946,7.208342156039694,SSPG,SSPG,0.0711424017312895,0.504545764806539,5.942658474914886,0.025369480845787162,6,1.2265641356161443,55.5,5.4,21.4
0.2561836354714821,0.3007603226815982,MN8014,MN8014,4.3033885430506675,9.686439689422581,CPG,CPG,0.054145134432310206,0.5134151362920879,5.010376007283953,-0.17663438617787564,2,0.7497068581909119,82.3,5.4,20.9
0.24920257641498617,0.26362669249833515,MN8014,MN8014,4.108802832990506,4.4517869094708304,SSPG,SSPG,0.07233371382267655,0.5218189278718312,3.7118840817791705,0.2945697547467303,3,0.9289903168563263,127.3,5.3,17.0
0.24362698071870448,0.2492974890816389,VT8020,VT8020,4.000222558654794,15.065848788642391,CPG,CPG,0.06938154210348547,0.48130472498305943,4.223558486425663,0.3313573376856085,3,1.6653255082274137,162.6,2.8,21.3
0.26874021911050316,0.266700915613797,MN8014,VT8020,12.650965469002445,14.544029409733279,CPG,CPG,0.05408380713329606,0.5091132395709382,4.255331409563474,0.5157260113856292,6,1.1772031289279132,146.0,3.5,26.5
0.25808534623974355,0.30319341744673645,MN8014,MN8014,5.975482859068322,9.468996585886913,SSPG,CPG,0.07652596732476775,0.48280640614344206,4.898995719684943,0.26385822057980635,4,1.475727013819054,111.1,4.5,25.0
0.2624659685064217,0.27333740371976956,MN8014,VT8020,4.020964584004593,19.608202455735274,SSPG,WPG,0.09390552193026519,0.5334835282232555,4.417038511207,0.3323879070464586,7,1.1914112411276956,115.3,3.8,24.0
0.27977101296234586,0.3059865284875907,MN8014,MN8014,5.664278521631447,4.962533854462347,SSPG,SSPG,0.10022427921119201,0.4917358918271778,5.471090453896686,0.4326273909570859,6,0.6843097478923461,61.6,4.5,22.0
0.2553043893965259,0.2957634720946368,MN8014,MN8014,4.003053083847677,4.077321183387305,SSPG,SSPG,0.09390364232086032,0.4439135700568193,3.9280319116232447,0.6443452253186663,3,0.7053655408292672,104.1,4.2,16.6
0.26630732200677215,0.2966332349578109,MN8014,MN8014,10.346158468462505,5.369967814713771,CPG,SSPG,0.09301819002981347,0.48241850569916833,4.296382228665342,0.5381797115434805,3,1.2406266251880136,114.3,5.3,20.5
0.3022647170770607,0.3093875678054423,MN8014,VT8020,4.363003344878763,5.204487067792818,SSPG,SSPG,0.09388558933901783,0.4614950284835906,4.104760854596821,0.7223914953717792,6,1.3320094889497796,185.6,4.4,24.0
0.30331091549229455,0.3173315913157997,MN8014,MN8014,13.577727545180643,9.12992483661208,CPG,CPG,0.08235389301189215,0.5291944777905779,4.474499523395928,1.1171758516375543,6,1.8852033596078748,135.2,3.8,21.4
0.2825247052955596,0.29909390281254133,MN8014,VT8020,4.0255251208078295,6.8227579414317905,SSPG,CPG,0.06904748840998212,0.5276095694052334,5.3947898164201735,0.06689935060137531,0,1.848044473888012,102.9,3.1,22.5
0.2961222431652265,0.32502200123602076,MN8014,VT8020,5.257090983831642,5.603727523953455,CPG,SSPG,0.060973681076223196,0.5029752250496976,6.568676566035995,0.20403317473227567,0,2.117636419744744,114.2,3.0,21.5
0.29620707761132137,0.3240432712382528,MN8014,MN8014,4.954277865523701,4.258781908708374,SSPG,CPG,0.08822275857599661,0.4871996344648324,5.857199332400876,0.5370883230533643,2,0.9698183425410796,96.1,4.3,23.2
0.28656967739226386,0.3160383090437352,VT8020,VT8020,4.000683824177548,5.910004266278581,CPG,SSPG,0.08782525593741412,0.5630680963733681,4.396979025731459,0.4121168193038931,5,0.9680037092379294,74.2,2.8,18.7
0.28982026732227606,0.312960133682786,MN8014,VT8020,4.942055419201187,7.909727550347171,CPG,CPG,0.07175758012424933,0.5492243148712259,4.299406843609487,0.3988860126559528,2,0.9812402864819738,116.9,3.7,24.4
0.29252712615657084,0.2950248657903547,MN8014,VT8020,6.038531285708075,4.344984627650703,SSPG,CPG,0.06689169436668291,0.5227834956197598,3.7293078978860446,0.27314468251296975,3,1.0332250331440203,143.6,2.3,20.9
